"Var1","Var2","classes"
1.8148367014887,3.03205691217281,2
2.96123004750916,3.43364848253818,2
1.93540858859133,2.92792908322829,2
2.30288569046091,3.04745290722606,2
3.08542349681881,3.1154424260084,2
1.91284173452522,2.13102050357602,2
3.08729676652223,2.92159228806502,2
3.03241735014821,3.25943052089318,2
2.29210968760297,3.06661664748223,2
2.32274130174694,2.99770057957967,2
2.15606122498097,1.84755505147938,2
1.23196223798192,3.08669425913455,2
2.52941263107265,2.24416599233356,2
1.88427193722182,2.75722914510643,2
2.47057933366125,1.85789300091578,2
1.96855888512835,1.77766140077565,2
1.7614077825314,1.86235404535118,2
3.2048307972807,3.18634285249293,2
1.62436554915096,3.22698122528501,2
3.04151591038246,2.96357728107474,2
3.20313883687277,3.20491102593108,2
1.74282798053568,2.93137625052291,2
1.77386976916283,3.26982082194011,2
1.80308141492521,1.9802631357005,2
2.81069180785788,2.66462755859491,2
3.20649427785085,2.737086380972,2
2.15804033997722,3.0702994610031,2
1.76556087550444,1.45883890923147,2
1.92078479849534,3.12198700411415,2
2.34316535749428,2.30565681526671,2
2.1919664944343,2.02956508328302,2
2.14882584548812,1.97837907879318,2
3.09808645547796,3.24621730943551,2
2.00769867372662,2.61975908101789,2
1.84072466056574,2.64246321407386,2
1.84463925788587,2.8856525481848,2
3.01003143993665,2.92961981399543,2
3.16791082657671,2.6422159793734,2
1.80124139428584,3.0084032725535,2
2.05822779223309,2.79521968766119,2
1.99813145456043,3.5868453559118,2
1.78587652605767,2.31040433289157,2
2.1273608174362,2.89408993925048,2
1.67977898826242,3.30023903529233,2
1.93205252393513,2.11694100992304,2
1.80653991185612,2.10797706652399,2
2.25974535633179,2.17411006503231,2
3.12660933867045,3.29740118959842,2
3.3458971451533,3.08029701504059,2
1.97483618799729,2.26242885814985,2
2.96688771338952,2.81906153204611,2
3.00876039098249,3.09755203353596,2
1.53338909247608,2.85115039275347,2
2.09902647828178,2.06513384742294,2
2.18365432747649,2.0540095152239,2
2.22254151419531,2.30463112275123,2
2.00293488855535,2.56978375991712,2
1.74459222657284,2.30094549565359,2
2.08328486140612,2.18626405443931,2
2.95830068621988,3.11477851759166,2
2.13900619287191,3.12062569550607,2
3.4138720854567,2.76365892459754,2
2.12690939367982,3.01505890928421,2
2.21787038802363,3.06103376051135,2
1.72926180802787,2.02371039229645,2
2.99293487009383,3.12008540031499,2
2.00395019725576,2.21363372498231,2
2.04936341214938,1.74730944356913,2
1.94810352890879,1.66086546287869,2
3.30435983023295,3.0519108098274,2
3.21960602927243,2.88757858934321,2
1.68045203204336,3.20269279029851,2
3.09854664574609,2.80726772802561,2
1.72560912743191,3.13193392108219,2
2.94386818299645,2.45226070026685,2
3.14361891501989,3.10613966973196,2
3.09156220026634,2.85316449804581,2
3.10496524025684,2.89357941584903,2
2.19675999115926,3.01551877720347,2
1.67523513136626,2.17943048583561,2
1.79254193174292,1.75900380197593,2
1.79520922142744,2.18983403630313,2
2.15132006073371,2.87160630783689,2
3.10998563029769,2.97448601540461,2
3.14633302030911,3.16105099920241,2
3.29797969219338,3.04532184706675,2
2.09545418204331,2.78995631262607,2
1.98627053383036,2.76138894399182,2
1.84432004424253,2.8234446162052,2
2.22547935569342,2.13878029279126,2
2.03786117074556,2.71360977067355,2
1.95638670360046,1.87914646156684,2
1.90836837488634,3.27368654855642,2
3.02440381924926,2.76693635809567,2
3.15152351736456,2.82623410482691,2
3.26353627203432,3.49423233272608,2
2.03879389660448,1.79162174230516,2
2.00849238490443,2.97498257039282,2
3.24591648382958,2.96789723038727,2
2.33579322305449,2.05175365841973,2
2.60829361915226,2.9665983767306,2
3.0059632941274,3.25727148621268,2
1.90957594329095,3.17240200590826,2
1.56750689440914,2.73364546577988,2
2.26575322110699,2.8827745265962,2
1.85080425810691,1.9166034722294,2
2.02254367566759,2.13882063547738,2
2.37541015796785,2.85750931366788,2
1.9183015571801,2.99805851846704,2
1.81673651700544,2.5227283657112,2
2.06234966859926,3.10440960168248,2
2.02662240477017,2.26009149406448,2
1.69819760323497,2.64661532160939,2
1.91292394213594,2.17542977956222,2
2.99404352675441,2.94416266927183,2
2.13933866224746,3.13026731790345,2
2.14759188995044,1.97710699704922,2
2.01881856538636,1.78271536776654,2
1.81126701085314,2.56865324249123,2
3.12337723614821,3.11678625344827,2
3.32457882482959,3.18510739381773,2
1.86688924641119,1.74614859784958,2
2.92762509245094,2.81239239701898,2
1.86156136743574,3.18067516584808,2
2.8523907481601,2.89364828543604,2
2.01107431100789,2.09315674189623,2
1.76182307909973,3.17644450382694,2
2.14655413482377,2.11108746000611,2
1.79409704068811,2.72013997985541,2
2.9039916063025,3.41045099115684,2
2.09847596496295,1.95871974562554,2
3.03643485889567,3.0118938411558,2
1.66308678195229,2.73860144544853,2
1.82675422338693,3.11950952570026,2
1.72164847612949,2.71021190083729,2
3.06332061435728,3.16634761381955,2
2.15817939183235,3.11644412952286,2
1.91124614002634,2.09130854139799,2
2.1403781009143,3.15433340199486,2
3.15678861003214,3.15345601417559,2
2.9999480996844,2.73611023259389,2
1.98732398034737,2.14862653778742,2
1.92265315164514,1.84647336958343,2
2.13641106843104,1.64992626233602,2
2.25529615150277,2.19190586614289,2
1.68180691325428,3.11937096445598,2
2.11428869053037,3.19325607275299,2
2.31873791469398,1.97076174507179,2
2.84520420533655,2.88350294975526,2
1.94332940279989,2.77874292279369,2
2.05452072368465,2.68549757523823,2
2.48494684712009,2.22318249073545,2
2.30072841151929,1.89908083716194,2
1.99363120980062,1.68463329929849,2
1.9558368700211,3.0276941650058,2
2.09557927424863,1.90375526794408,2
2.22749560449828,2.40408381233854,2
1.93292002238852,1.92264377175609,2
2.94974787523245,3.30054532096417,2
2.17436776117556,2.07494137380856,2
2.09204140402989,2.84318927192951,2
2.19766076025317,2.79544333184376,2
2.88348283787502,2.94851212150921,2
2.13129956064565,2.91933486979569,2
1.78686596554792,1.74565989721255,2
2.13113876221511,2.57456217281915,2
1.84252618265644,1.93426377910248,2
1.9151959330914,2.91426151277788,2
1.92064691032216,1.80817505758669,2
2.18352708876662,3.26238396027875,2
3.02700218481941,2.99071461015134,2
2.25470822001632,2.0139518722431,2
2.0517171199943,2.94720550145317,2
1.85153820052778,2.08759722394571,2
3.04765423833506,2.64372081970488,2
1.67021523863363,1.79731222443169,2
2.14581661882528,2.37909460896329,2
3.0285068000072,3.11122894074106,2
1.83146995721318,3.21043388679127,2
1.96382745832917,3.11879449387706,2
2.95803182452558,2.8832240483029,2
1.82337073688831,1.8052230253533,2
1.49578312765307,2.47058851922687,2
1.9614534371432,1.78591484810285,2
3.16691213007638,2.88776190728592,2
1.60163156411413,3.12628036815237,2
2.1014250449058,2.14141779708298,2
1.87466277582697,2.03355455537723,2
3.14232464066365,3.36364460468015,2
2.16606749962875,2.95536363520448,2
2.36884203296647,3.07870116225849,2
1.97540806938713,2.37063253540029,2
2.14079486185877,3.22142428072935,2
2.22478781719636,2.15640938040632,2
2.88795010604947,2.83915840299859,2
3.17721592828547,2.68243241137685,2
2.8066414080626,3.14146821042535,2
2.30946906056343,2.0823301670411,2
3.10828884232175,3.05553578221435,2
2.14096135868537,2.20646431476059,2
2.04498960210247,2.73758987955038,2
1.86572694209946,1.79057634718316,2
2.45489550026462,3.07344510477684,2
1.95824842744365,1.68017118305927,2
1.96908505838742,3.09692414499532,2
2.6865896128603,3.36370348572108,2
2.03001061303137,2.00759215539217,2
2.10726344630971,2.21570582530956,2
1.69686440957971,2.91565997735394,2
1.91413120794769,1.9089708465189,2
2.9529284086207,3.06767581406287,2
1.99399971841284,2.63780058400631,2
2.10026839778474,2.98614800757097,2
1.81295267380663,1.66930142945721,2
2.30303667445653,1.83570197784076,2
1.70007001386011,2.03804456003472,2
3.17394561713248,2.6118238552834,2
2.69205689653322,2.98780399293322,2
2.05255026926786,1.90179740331072,2
2.13049544711044,2.92524738270967,2
1.95486830719081,1.53771172540802,2
1.26957470112134,3.14503435503786,2
2.06679354090292,1.70541282225232,2
2.93935064582828,2.9788266333173,2
2.46010188006759,2.6646192660229,2
3.3375063680455,2.62625703876861,2
3.30886942948741,3.16667558374572,2
3.14957039125328,2.82342482252617,2
3.22829478485311,2.48238140470499,2
2.94151777236169,3.31784106679361,2
1.93283581197369,2.37739312896275,2
2.04797102500482,2.14117519908606,2
1.94113299334303,1.78252951146348,2
2.82283220239994,2.77301291741233,2
2.1466752636455,1.74049779752635,2
3.15873485284818,3.05737163881917,2
1.99743842175001,3.45306149441398,2
3.23922862268767,3.08186030113114,2
2.07113020699212,2.06780070691635,2
2.27121565308829,2.30711868032664,2
2.36012956574931,2.12369085008,2
3.08516837711026,3.09910563578272,2
2.91638391889857,2.66968644897988,2
2.69344383605395,3.39482692032008,2
3.08565350648708,3.21833979164511,2
2.95161121018141,2.79418075184222,2
1.69491876099523,1.86112542422418,2
3.04355412230241,2.77895302060481,2
1.64146536674238,3.01042125851035,2
3.39924987039162,3.22172530753692,2
2.13815853725135,1.79840263743068,2
2.08048456815647,1.98765329484197,2
2.14917618374826,3.22018145324739,2
2.66486961253989,3.25855428593986,2
2.62495307858896,3.48817890254874,2
1.85066976582743,3.06005547391256,2
2.9294186763228,2.95308567981661,2
1.76107986816936,2.78254529388169,2
2.29343063869352,2.1623146231791,2
2.14364676797621,2.93576461289682,2
3.1223038649003,3.03623469777969,2
1.78282361726613,2.0276759419029,2
1.51471076202263,2.14808186562631,2
2.96170361191502,2.88227566619526,2
2.09513497093518,3.1418039556384,2
1.62096810825879,1.86262876305373,2
2.97837287982584,2.55990992091315,2
2.33109581548305,2.68609427881969,2
2.97548304818241,2.9207722323314,2
1.88526300597996,3.13721808794666,2
1.90374079079425,3.25971074528747,2
2.43542453524135,1.75082312399549,2
3.02909521319352,3.02703100447321,2
3.09370826115445,3.09618828886093,2
2.0020971343594,2.03555619454202,2
2.67400105001516,2.82847566364411,2
2.96606332424306,3.04276136152864,2
2.03041743702822,1.83471708743399,2
1.97961969868213,2.21545886596642,2
2.10639250231297,1.96845921585561,2
2.04854359917423,2.04220529077652,2
2.61736211027846,2.89230932126322,2
2.36974963269689,2.2212302429379,2
1.8974062770762,2.00962265480813,2
2.15555295922417,2.94841525845632,2
2.31973057774345,1.99582896804514,2
2.00830415147293,2.18885644894443,2
2.86721725784234,2.82528799904444,2
3.16400410004515,2.87979627622256,2
2.03311945705809,3.02492368387166,2
2.38552623738129,2.17796461599256,2
1.84490852260711,2.93891211254157,2
2.98327005045182,3.10991396345133,2
3.13994836669675,3.19774024119165,2
2.48805747018858,1.55899147358074,2
2.23705592674095,2.07404890597034,2
1.57055568290651,1.70958656779121,2
3.27124306762264,3.04284460589727,2
3.24903865337098,3.04496237716119,2
3.02630335111141,2.91994229337409,2
2.81034032768893,3.37458029913222,2
2.08954162404363,2.23686006652203,2
3.22166605422467,3.12769611241287,2
2.26621795168029,3.43303937458364,2
1.99931736490927,2.31236948306401,2
2.11407693426937,2.98336881494467,2
2.02720745970302,2.72012308975067,2
3.18555686523343,2.63641065960057,2
1.94499885938902,2.33099488930343,2
2.84012095752979,3.0376200286585,2
1.65851365392402,1.98277737913958,2
2.93226243275817,2.88759200481161,2
3.30992113465267,3.08327056686134,2
3.19816587503175,3.24773172893315,2
3.04455690925803,2.82302576322198,2
1.96713512456487,2.26839031716184,2
3.12693340264507,3.2424806336607,2
2.91445753920527,3.12952064239601,2
2.66282362860305,3.12609430569819,2
2.22810605091368,3.09305288496678,2
2.31046551207195,2.08697623884682,2
2.16142166339496,2.18528102656424,2
3.10709360857656,3.23680530433704,2
2.31605439246732,3.1819873369148,2
1.84159577108902,3.24456564623878,2
1.96692659867713,3.20001695750105,2
1.40416410508666,2.76512514170106,2
2.12913442435612,3.09061662405417,2
3.17318708288315,2.88743346918629,2
3.1369566707472,3.19618576112144,2
1.76807480241576,3.18572405138435,2
2.33559724113481,2.45467736309171,2
3.01507727871604,2.92683545103386,2
1.93252638992661,3.39485956504215,2
2.91998236745903,2.84121576695161,2
1.54853864606362,1.9346648169693,2
1.88998043370355,2.12168818487809,2
2.17806502751546,1.82106269376931,2
3.40225593371906,3.42328607386127,2
1.74076283355554,2.11603855446706,2
1.74364526200483,2.96665317723209,2
3.23971461141763,2.66774806086128,2
2.16784726039809,1.74542209351537,2
2.04683883222999,1.97223602090719,2
1.94703607754133,2.71359353438884,2
2.55499717364462,2.53705475911499,2
1.79115284533474,2.92310597871535,2
2.94801324907631,2.76819982720655,2
1.98014228204781,2.08261911521427,2
2.19051287047967,1.65682687741947,2
2.01433593308371,2.1777196477133,2
2.99451816445541,2.72467878452272,2
2.11472414239413,1.99404336486559,2
2.24526418108479,2.85346119189385,2
1.73204148478839,1.94668428261164,2
1.55737336984048,2.63770779400998,2
1.94145929430122,2.49989725458203,2
2.0238521156521,2.79276553936952,2
2.23183238357373,2.05357707718472,2
3.13856347408163,2.98645613170718,2
2.08529360446446,2.9200553915906,2
2.1365904307889,2.90529680138091,2
2.25971184014945,2.63984270031643,2
2.80530353351588,3.08730834854625,2
2.6779519279508,2.99514716404388,2
2.06206912344252,2.87138704839947,2
3.20048536651592,3.14962055748253,2
1.90629567785098,1.99160725442551,2
2.00445354865614,1.95509232548152,2
3.28888218104346,3.15964665641002,2
2.26402842862443,2.96143999562894,2
2.07474884224816,2.88950552170876,2
1.77900447071431,2.50170427947249,2
2.24801328004292,3.00546019606394,2
2.65047610982692,3.00361001015201,2
2.88472618237357,3.05921395815577,2
2.17761211581039,3.23793957375166,2
2.14862936190626,2.92769955039176,2
1.91823478706943,2.90183515782939,2
2.36510588027083,2.84861640209048,2
3.09905750015329,3.11020709291616,2
2.42814393913654,3.11059633872786,2
1.63160290920082,1.86324259050308,2
2.61947587622715,3.0113108946006,2
2.27792536904023,3.53367253736997,2
1.72845581437903,1.77223405616039,2
2.19725313251259,3.32275179209585,2
1.70513773153848,2.73114895520045,2
3.01398599201349,3.36440020980214,2
2.1978638262377,2.27991318289291,2
2.59927717267255,2.94542926612296,2
1.86017621308892,2.83177547687785,2
2.02160838244667,2.84101213472621,2
2.90638181847374,2.95676917420531,2
3.03120271290624,2.79744270619963,2
1.82716165712908,2.13377271540638,2
3.13858598744681,2.77614830875673,2
2.93412269862723,3.37587056769256,2
2.0807049964605,3.03402881278769,2
2.11683800159831,1.80824468064911,2
1.98522568103343,2.94241699780747,2
2.86306381343038,2.98037301980293,2
2.28424138027872,2.42510554166375,2
1.86264509577489,3.27247213073583,2
2.88893044357073,2.57161446489275,2
2.95598056023247,3.08591253982581,2
1.99706598529755,2.78184774144709,2
1.84327083117803,3.13271018174407,2
2.51336108513655,3.02448143904104,2
2.69264464198214,2.65538640578991,2
2.072700496814,2.90900230132786,2
2.08914315247171,1.94802144350534,2
3.17605366668044,3.23995109265807,2
2.09372665189671,2.26323040088666,2
2.0772544795747,3.38327278981933,2
1.82872105156384,2.91089106470367,2
2.71742102321585,2.77368999256589,2
1.77674613252422,2.94085534524428,2
2.78626364880358,2.84858705603993,2
2.10492484258259,3.13300273268784,2
1.97913349787633,2.81810604632149,2
1.93633788172389,2.74473684604226,2
3.00426523385476,2.8392821283202,2
2.96927136192304,3.11607963886008,2
2.27982605497561,3.07052917368928,2
2.49742915345152,3.40165480676175,2
3.12995971969638,2.86346956468331,2
2.96171876011915,3.19247888942138,2
2.94425712821056,3.25333816139623,2
2.45557753264653,1.97219086243248,2
1.79796352830615,1.78371961599791,2
1.71713741006253,2.04646593410267,2
3.44014535333245,2.73238815139147,2
1.55863357605727,3.5237850253099,2
1.92096384202102,2.72431931872068,2
2.9984841875325,2.82896677742946,2
1.81257542601906,2.54705627842142,2
1.98481939882205,3.38176400490153,2
3.18641601478995,2.98192723656332,2
2.20214819289925,2.20504859636949,2
2.48308830525973,3.08395026322965,2
1.91436758819069,2.05860299249436,2
1.87924014453491,2.05475349084021,2
2.1137202762024,2.04141720808874,2
2.29560569068706,1.90239893600068,2
2.19176515842177,1.92595359173698,2
3.09396688085929,2.57660336595203,2
1.90156757597475,2.12092849824528,2
2.06550896134036,2.31487501216979,2
3.00126024324807,3.30586864846441,2
3.11757803389757,3.50708246405063,2
3.42654845100052,3.06222362530562,2
3.21522841624347,3.3313388673008,2
2.38314952877248,2.05159403023967,2
1.83552068559734,2.96718610539588,2
2.68059970770036,2.96798329731703,2
2.14611629866684,2.449775695043,2
3.17087685196572,2.62722583999125,2
1.97559547292015,3.42692105353441,2
1.75613032028447,2.88680345892873,2
1.64452889092816,3.20290749891751,2
1.98157414376391,1.98000092620615,2
2.97952701302583,3.2193851468174,2
3.48476714959587,2.69514689311669,2
1.82744413492553,2.29479224451732,2
1.64773251925164,3.10346590961741,2
1.60340627800354,2.4414659619762,2
1.94514740898411,1.78316352700084,2
2.04500940456369,2.92810836692151,2
2.20747028464937,2.63583770890867,2
2.8796078563957,3.07456376313679,2
2.24914576375985,2.02435430828907,2
3.05044751405947,3.01734562652998,2
2.98846289439057,3.02670973389153,2
2.63484141686034,2.16008685530061,2
1.50066289849978,2.96955572117748,2
1.92475022030586,3.1731970047005,2
3.31103859735995,3.05838220657887,2
3.10969848135795,2.75660020499464,2
1.64974256172149,1.94061674723718,2
1.87860466251959,1.74361419413278,2
3.05733354289449,3.20306629170786,2
3.01554345377488,3.25097348999448,2
2.90224568913388,3.16599055663024,2
2.08940824504632,1.93098950670168,2
1.69439912856109,3.10062131058306,2
2.91336000721593,2.63001918999896,2
2.06174445958475,1.72387256977908,2
2.06255789668163,2.819923433508,2
2.02178339304717,2.19125124850183,2
3.03065748391765,3.19800328620086,2
2.71224631477332,3.03614901313235,2
1.81259325139794,3.10832603353448,2
2.60716945398609,2.50925604176389,2
1.97868090285545,2.15898651905639,2
1.63319702398376,2.91009482336132,2
1.86558897303437,2.89165284939773,2
3.35664365681148,3.21719067261211,2
2.0157681120742,2.110480788341,2
1.85212117014421,1.9937665458332,2
3.15721629210753,3.19593314511469,2
2.87915566350133,3.4065495109012,2
3.08861101198787,2.87729152829211,2
1.90139760611913,1.62300939653641,2
2.2658322714642,2.21790038260843,2
1.82218946224808,2.78628809891651,2
2.61329901446126,1.86637082453459,2
2.06024308143078,2.86348104497148,2
2.35692006294471,2.8472565722675,2
1.88809657585549,3.05818450896727,2
2.04205364068501,2.74505900517316,2
2.91955355333917,2.826682593039,2
2.90841073608254,3.08307048375257,2
2.17941850229141,3.22332866212287,2
2.48326157744086,2.91329421043786,2
1.7964286491868,2.86772368978241,2
1.79516109154355,1.54974303031075,2
2.78521060652725,3.29336946957651,2
2.08409392918256,2.29360111351726,2
1.94805453143482,3.40632573005271,2
2.20422391661112,2.21455117086112,2
3.11658758714864,2.68945149213516,2
2.91075368982462,3.2571208650157,2
3.39896847764637,2.98414123537415,2
1.74041755633956,2.24917009148556,2
1.9468443277343,3.12523250347092,2
2.07662723674226,1.5036654165892,2
1.99605459810271,2.74446867998814,2
2.30320436651651,1.80940277764248,2
2.08707211061089,2.9052950264611,2
2.36638132817788,2.97013307247231,2
2.72104549767461,2.70738040979142,2
3.01531857768401,2.64927193404502,2
1.90208793129013,2.90487783090258,2
1.67911420955548,2.03233558598091,2
2.05687472668704,3.17149606849223,2
2.06255399419181,1.92672931242829,2
2.00762868298753,1.55408789679059,2
3.02850728269568,3.01595856886424,2
2.87715336999666,2.82117463773169,2
3.12523723706698,2.64959273618603,2
3.1986151402054,3.14022225792965,2
2.20741796186146,3.17894382838316,2
1.83039551735596,2.55033293556517,2
2.2369543913406,2.00501313026747,2
2.12897689912317,3.10890530071584,2
1.99306973050405,1.88757812033352,2
2.18325011878276,1.83192035160379,2
1.75313076659204,2.23290604716201,2
2.11648416423794,1.95741646380356,2
2.78106492606293,2.67710557771831,2
1.69302105852524,2.2046549756447,2
3.32266147895003,2.64545518679172,2
1.81609637861686,2.1739535867375,2
2.93438643856583,2.71288751554109,2
2.31959657546554,2.00412363741985,2
3.33054599542973,2.96723400910614,2
2.1092609585613,1.52525900056771,2
1.75861658005714,2.97084996550415,2
1.77874254911027,2.58163155679956,2
2.95724170424254,2.69548631492752,2
2.20283715582013,3.17460602733445,2
2.3238407682028,1.53561471777432,2
1.84005010711353,2.08164917464191,2
2.36487679627829,2.00413581290156,2
2.28554330472196,2.4553195661667,2
2.10533359537976,2.08894257421984,2
2.14931012585189,1.88472310479533,2
1.9586999673234,1.98552766239766,2
2.75404689070394,2.87841401802129,2
2.14194448247978,2.77750486091032,2
1.77218475061614,2.08526003745443,2
1.7887759605069,2.19199823925987,2
2.80762176362725,3.09626106199967,2
1.90488920231952,1.9066193749023,2
2.29605616982159,3.24335106020045,2
1.96287475471511,1.73030677522016,2
2.93479032968098,3.03973129880811,2
1.91938313221189,1.76927686660897,2
1.37710419949108,3.17011670916517,2
1.70525024608295,2.00745786229651,2
2.47641726027375,1.68821486451021,2
3.3300009071561,3.17364541987391,2
3.1778034203608,2.72426760990728,2
1.75371511084734,2.01842675278487,2
2.24859010615669,2.13747435906666,2
1.86959098829882,2.07742480081444,2
2.2507101764681,1.88948140443289,2
1.99923723186534,2.96407282122102,2
1.70174500563368,2.82147102279022,2
2.14622510870429,2.05440100100081,2
2.04433828560832,1.93610949114892,2
2.32752361253742,2.04799929379046,2
3.02106631155272,3.33784493039342,2
2.08205043913726,3.12704730841249,2
2.32150991109025,1.77854450133236,2
1.93291176226204,3.39564977469212,2
3.02497649518684,2.82834787279008,2
3.21736006654661,3.21190571185202,2
3.18174897301895,2.84895760835603,2
2.05570325664481,2.04321011094539,2
3.34944242314558,2.63685850081041,2
2.04708543816163,3.12767881286949,2
1.79951570106633,2.17071086117481,2
2.25368369365653,1.89573868915254,2
2.55421929130576,3.06382908234182,2
2.03032074504211,3.09128454591363,2
2.29987973448294,1.71377947291083,2
3.33019651055074,2.75627780261097,2
1.69214606514027,2.01150559703399,2
2.88614352930717,3.08744387835963,2
2.12456985216565,2.74278205287766,2
3.35448749142143,2.70335195823147,2
1.83867221435574,3.01728495350232,2
1.9868276424832,2.920790515809,2
2.71635314551087,3.15450140816461,2
1.68566677809877,2.21564947007517,2
1.92266102246691,2.87868745010307,2
1.90761788065736,3.21939336065946,2
1.66387515578284,3.07548445342153,2
3.19149094809926,2.95985932581737,2
1.86876789076303,1.89125515033147,2
1.75996801074216,2.93695352500229,2
1.85586044173945,2.91093489592496,2
3.16312165599836,2.99922222666464,2
2.081760898317,2.97754273669579,2
2.08237461582173,3.12064203663522,2
3.18730233388092,3.03221234385328,2
2.06571390063951,2.13004464881304,2
2.70177960052462,3.20988430457176,2
1.95195839194075,1.90878313127646,2
1.98985886633333,2.10546802701555,2
2.96305441497165,3.15052539661009,2
1.70966063753693,3.05348410086306,2
2.22086091112772,2.67586848883744,2
1.82501460949978,3.23308071514726,2
2.33758601668927,2.12454477817234,2
1.71526155259166,3.01948729512941,2
2.21381181854416,3.34011350034007,2
2.11659208127302,3.11927660069711,2
2.0866851036231,1.80052495521628,2
3.01087753698545,2.61536079134275,2
2.21512665929586,3.30276957192468,2
2.91988912197275,2.83821448396498,2
2.09973665173896,2.69279370094868,2
2.75874815473275,3.19240479961525,2
1.97906208258647,2.821003860541,2
2.76749752484496,2.82084478681017,2
1.69202728742403,2.29892840041281,2
2.23694321971323,2.78062390998885,2
2.13330774407633,3.17380036416158,2
3.08147285975783,2.86461373662648,2
2.75389849916015,3.22280930816888,2
2.79949770079145,3.17269830665247,2
1.78630766172883,1.6991503100866,2
2.41346146756934,2.60336065389625,2
1.85063965965023,3.1864593246579,2
2.9935993412794,2.99543077113055,2
3.36690112662474,3.15391364594607,2
2.65002331896051,2.84981022753969,2
3.0881626100509,2.87929412515367,2
1.78406605427901,2.94023728899251,2
1.99991084263402,2.34714078589012,2
2.98347746178843,2.91755479700318,2
2.93389845367632,3.04202451954212,2
1.71049333350425,2.40134020580142,2
2.02114397565323,2.93005447797678,2
2.76239666491801,3.09445964860349,2
2.82788729390228,3.18442181132924,2
1.65202968304514,2.26127889565398,2
2.85320539312906,3.10000110085771,2
2.12216771710857,3.21122808102455,2
2.41930733073705,1.91556878917026,2
1.89239149960153,2.62154627654683,2
1.94613610275823,3.10066580225736,2
1.78672054718789,3.02627302849165,2
2.87333969515209,2.85370423048467,2
2.84910747623335,3.0436236383281,2
2.04277310593995,3.06938467565958,2
1.88107735909237,3.07658717628761,2
2.89487728894108,2.98865795578722,2
2.25435251167249,3.12360727898015,2
2.02729337862793,2.89716819270427,2
3.1209576340215,3.00007360122509,2
3.06921900546743,2.87287086158897,2
1.98146256049446,1.54252181357217,2
2.98068946574354,2.80436169498757,2
1.95218069817695,2.08099038962132,2
3.31525134725914,3.28512345349908,2
2.21002263138146,3.24826762106115,2
2.77687180778035,2.89734922883857,2
1.84154040322329,2.9256643006837,2
2.0797022883677,3.27798425286802,2
2.15504806730068,1.49623295610099,2
3.06889860279761,3.18861791330609,2
3.12481760738497,2.70658471349024,2
2.20233758518141,3.01958479050389,2
2.28973231358071,3.19583009804675,2
1.92891624384608,3.1492788592551,2
2.1315914678865,1.90212254601799,2
1.83958542784709,3.14711648193958,2
2.35888012119014,2.12428207501834,2
2.02520365341224,3.06789874484851,2
2.57256375807288,2.68497516072436,2
1.80352711940042,2.97692657774619,2
3.29647203336113,2.37055357636278,2
1.83015696874613,1.89824631870595,2
2.26830041619055,2.1851683597229,2
2.35820083581159,1.79845338385433,2
1.89644544012384,2.35597130763399,2
1.68321847768494,2.17977664974799,2
1.97212622497755,2.1281753990408,2
2.54221928122013,2.94809093472476,2
1.96056132584278,2.28646349429031,2
2.02205569960135,2.06694051654017,2
1.80768671473471,2.73647651362725,2
2.90282237545823,2.87460490693647,2
1.86271640578243,2.35596362394001,2
2.71150994313915,3.11841020109127,2
2.1512321699803,1.36481383623624,2
3.00279709905177,3.59170405668329,2
3.04090164405148,2.90243196066737,2
1.92675535763135,3.00796290694043,2
2.81347858857293,3.33270836201621,2
1.79365358497488,1.7519269523994,2
1.77652145756856,1.84064643187134,2
2.12066694961491,2.89037204957114,2
2.05531980725348,3.01918284640878,2
2.19515264973706,2.06250308042113,2
2.99288683412137,2.86999382426562,2
1.80623072245877,2.86544112261076,2
2.50967870061455,2.24895552119521,2
3.11017502108592,3.06002700241998,2
1.99503513920605,2.06062827406006,2
3.11041887816462,2.61969747797411,2
3.02991044581729,3.01983535713996,2
2.04661434956618,1.74202147516412,2
1.82127594890466,2.57733303177617,2
2.03424202173493,1.77745906400336,2
2.90705315353509,3.34766870527581,2
1.94213339749576,2.59349218693915,2
1.75914229847824,2.11395441347674,2
1.75227353648552,2.90864842884103,2
1.55093557376319,1.87069043733696,2
1.78924433920694,1.54649646257614,2
1.5306486670776,2.92019011765925,2
1.95720649657496,2.64314588176915,2
2.151334997028,2.85016955784954,2
3.2902464751041,2.97631454599323,2
1.90579388505994,2.9879647888618,2
2.09011806068621,3.0025799326456,2
3.29917085935529,3.02606910379269,2
3.03927826563072,3.05577163107958,2
3.15951670051497,2.89789283118662,2
1.86176185747608,3.45119557500732,2
2.09301815192457,2.88079960427464,2
1.63701323118479,2.73474087779444,2
3.52906802030942,3.22004527839811,2
3.10733086265084,3.41481222419658,2
1.93323234460515,2.17607292551651,2
2.25884100448616,2.39648330972451,2
1.52538531784702,3.4901695935947,2
2.00868447944417,1.8414663025322,2
2.22835827330668,3.42017445997703,2
2.07069845782344,3.28000947245477,2
1.84201945337927,3.0254662089123,2
2.02219635215849,2.06472224468241,2
2.99133306364391,2.88034084747485,2
2.97622943557942,2.98363300616408,2
2.01494360128283,3.00015496143415,2
1.9600518750004,2.68110030067767,2
2.32158399959036,3.25193087559375,2
2.29532418510616,2.81267478484315,2
2.81216938549627,3.11271263583163,2
1.77221243946361,3.01306953994094,2
2.18177566670084,3.16011141029931,2
2.15416192783749,2.90478681122544,2
